1772,8.664,Bosnia And Herzegovina
1773,10.264,Bosnia And Herzegovina
1774,9.204,Bosnia And Herzegovina
1775,9.196,Bosnia And Herzegovina
1776,9.652,Bosnia And Herzegovina
1777,8.596,Bosnia And Herzegovina
1778,8.682,Bosnia And Herzegovina
1779,9.775,Bosnia And Herzegovina
1780,9.83,Bosnia And Herzegovina
1781,9.149,Bosnia And Herzegovina
1782,9.664,Bosnia And Herzegovina
1783,8.623,Bosnia And Herzegovina
1784,9.365,Bosnia And Herzegovina
1785,8.623,Bosnia And Herzegovina
1786,8.127,Bosnia And Herzegovina
1787,8.399,Bosnia And Herzegovina
1788,9.253,Bosnia And Herzegovina
1789,9.202,Bosnia And Herzegovina
1790,9.042,Bosnia And Herzegovina
1791,9.352,Bosnia And Herzegovina
1792,9.738,Bosnia And Herzegovina
1793,9.08,Bosnia And Herzegovina
1794,8.95,Bosnia And Herzegovina
1795,9.782,Bosnia And Herzegovina
1796,8.994,Bosnia And Herzegovina
1797,9.249,Bosnia And Herzegovina
1798,10.119,Bosnia And Herzegovina
1799,9.473,Bosnia And Herzegovina
1800,8.305,Bosnia And Herzegovina
1801,9.453,Bosnia And Herzegovina
1802,9.943,Bosnia And Herzegovina
1803,9.97,Bosnia And Herzegovina
1804,8.641,Bosnia And Herzegovina
1805,9.048,Bosnia And Herzegovina
1806,7.852,Bosnia And Herzegovina
1807,9.525,Bosnia And Herzegovina
1808,9.624,Bosnia And Herzegovina
1809,8.023,Bosnia And Herzegovina
1810,8.641,Bosnia And Herzegovina
1811,9.057,Bosnia And Herzegovina
1812,9.703,Bosnia And Herzegovina
1813,8.119,Bosnia And Herzegovina
1814,8.448,Bosnia And Herzegovina
1815,8.097,Bosnia And Herzegovina
1816,8.385,Bosnia And Herzegovina
1817,7.918,Bosnia And Herzegovina
1818,8.778,Bosnia And Herzegovina
1819,9.108,Bosnia And Herzegovina
1820,9.053,Bosnia And Herzegovina
1821,8.909,Bosnia And Herzegovina
1822,8.858,Bosnia And Herzegovina
1823,9.964,Bosnia And Herzegovina
1824,8.833,Bosnia And Herzegovina
1825,9.501,Bosnia And Herzegovina
1826,9.135,Bosnia And Herzegovina
1827,8.904,Bosnia And Herzegovina
1828,9.192,Bosnia And Herzegovina
1829,9.061,Bosnia And Herzegovina
1830,7.732,Bosnia And Herzegovina
1831,8.775,Bosnia And Herzegovina
1832,8.934,Bosnia And Herzegovina
1833,8.268,Bosnia And Herzegovina
1834,8.76,Bosnia And Herzegovina
1835,9.776,Bosnia And Herzegovina
1836,8.269,Bosnia And Herzegovina
1837,8.93,Bosnia And Herzegovina
1838,7.92,Bosnia And Herzegovina
1839,7.89,Bosnia And Herzegovina
1840,8.832,Bosnia And Herzegovina
1841,8.064,Bosnia And Herzegovina
1842,9.708,Bosnia And Herzegovina
1843,8.44,Bosnia And Herzegovina
1844,9.017,Bosnia And Herzegovina
1845,8.514,Bosnia And Herzegovina
1846,8.738,Bosnia And Herzegovina
1847,9.994,Bosnia And Herzegovina
1848,8.421,Bosnia And Herzegovina
1849,9.218,Bosnia And Herzegovina
1850,8.612,Bosnia And Herzegovina
1851,8.296,Bosnia And Herzegovina
1852,8.692,Bosnia And Herzegovina
1853,9.195,Bosnia And Herzegovina
1854,8.957,Bosnia And Herzegovina
1855,8.519,Bosnia And Herzegovina
1856,8.642,Bosnia And Herzegovina
1857,8.605,Bosnia And Herzegovina
1858,8.725,Bosnia And Herzegovina
1859,7.906,Bosnia And Herzegovina
1860,9.318,Bosnia And Herzegovina
1861,8.684,Bosnia And Herzegovina
1862,9.002,Bosnia And Herzegovina
1863,9.383,Bosnia And Herzegovina
1864,9.922,Bosnia And Herzegovina
1865,7.816,Bosnia And Herzegovina
1866,8.938,Bosnia And Herzegovina
1867,9.305,Bosnia And Herzegovina
1868,9.083,Bosnia And Herzegovina
1869,9.555,Bosnia And Herzegovina
1870,9.052,Bosnia And Herzegovina
1871,8.093,Bosnia And Herzegovina
1872,7.962,Bosnia And Herzegovina
1873,9.926,Bosnia And Herzegovina
1874,9.37,Bosnia And Herzegovina
1875,8.425,Bosnia And Herzegovina
1876,7.876,Bosnia And Herzegovina
1877,8.904,Bosnia And Herzegovina
1878,8.857,Bosnia And Herzegovina
1879,8.915,Bosnia And Herzegovina
1880,8.421,Bosnia And Herzegovina
1881,8.852,Bosnia And Herzegovina
1882,8.254,Bosnia And Herzegovina
1883,9.464,Bosnia And Herzegovina
1884,8.473,Bosnia And Herzegovina
1885,8.547,Bosnia And Herzegovina
1886,9.197,Bosnia And Herzegovina
1887,9.202,Bosnia And Herzegovina
1888,8.66,Bosnia And Herzegovina
1889,7.992,Bosnia And Herzegovina
1890,8.315,Bosnia And Herzegovina
1891,8.541,Bosnia And Herzegovina
1892,8.415,Bosnia And Herzegovina
1893,8.842,Bosnia And Herzegovina
1894,8.013,Bosnia And Herzegovina
1895,8.883,Bosnia And Herzegovina
1896,8.604,Bosnia And Herzegovina
1897,8.44,Bosnia And Herzegovina
1898,8.811,Bosnia And Herzegovina
1899,9.671,Bosnia And Herzegovina
1900,8.874,Bosnia And Herzegovina
1901,9.591,Bosnia And Herzegovina
1902,8.631,Bosnia And Herzegovina
1903,8.77,Bosnia And Herzegovina
1904,9.124,Bosnia And Herzegovina
1905,9.277,Bosnia And Herzegovina
1906,8.732,Bosnia And Herzegovina
1907,8.62,Bosnia And Herzegovina
1908,8.841,Bosnia And Herzegovina
1909,8.322,Bosnia And Herzegovina
1910,8.661,Bosnia And Herzegovina
1911,9.327,Bosnia And Herzegovina
1912,9.173,Bosnia And Herzegovina
1913,8.372,Bosnia And Herzegovina
1914,8.77,Bosnia And Herzegovina
1915,8.239,Bosnia And Herzegovina
1916,8.977,Bosnia And Herzegovina
1917,9.926,Bosnia And Herzegovina
1918,8.808,Bosnia And Herzegovina
1919,9.037,Bosnia And Herzegovina
1920,8.568,Bosnia And Herzegovina
1921,9.416,Bosnia And Herzegovina
1922,9.17,Bosnia And Herzegovina
1923,8.595,Bosnia And Herzegovina
1924,9.803,Bosnia And Herzegovina
1925,8.583,Bosnia And Herzegovina
1926,9.053,Bosnia And Herzegovina
1927,9.793,Bosnia And Herzegovina
1928,10.07,Bosnia And Herzegovina
1929,9.612,Bosnia And Herzegovina
1930,8.386,Bosnia And Herzegovina
1931,9.952,Bosnia And Herzegovina
1932,8.971,Bosnia And Herzegovina
1933,8.766,Bosnia And Herzegovina
1934,8.254,Bosnia And Herzegovina
1935,10.112,Bosnia And Herzegovina
1936,9.146,Bosnia And Herzegovina
1937,9.669,Bosnia And Herzegovina
1938,9.697,Bosnia And Herzegovina
1939,8.917,Bosnia And Herzegovina
1940,9.519,Bosnia And Herzegovina
1941,7.551,Bosnia And Herzegovina
1942,8.271,Bosnia And Herzegovina
1943,8.591,Bosnia And Herzegovina
1944,9.854,Bosnia And Herzegovina
1945,8.919,Bosnia And Herzegovina
1946,9.549,Bosnia And Herzegovina
1947,9.998,Bosnia And Herzegovina
1948,9.764,Bosnia And Herzegovina
1949,9.463,Bosnia And Herzegovina
1950,9.282,Bosnia And Herzegovina
1951,10.396,Bosnia And Herzegovina
1952,10.446,Bosnia And Herzegovina
1953,9.93,Bosnia And Herzegovina
1954,9.345,Bosnia And Herzegovina
1955,8.601,Bosnia And Herzegovina
1956,9.246,Bosnia And Herzegovina
1957,8.168,Bosnia And Herzegovina
1958,9.444,Bosnia And Herzegovina
1959,9.693,Bosnia And Herzegovina
1960,9.177,Bosnia And Herzegovina
1961,9.757,Bosnia And Herzegovina
1962,9.926,Bosnia And Herzegovina
1963,8.729,Bosnia And Herzegovina
1964,8.942,Bosnia And Herzegovina
1965,8.768,Bosnia And Herzegovina
1966,8.789,Bosnia And Herzegovina
1967,9.689,Bosnia And Herzegovina
1968,9.262,Bosnia And Herzegovina
1969,9.326,Bosnia And Herzegovina
1970,8.79,Bosnia And Herzegovina
1971,9.035,Bosnia And Herzegovina
1972,9.094,Bosnia And Herzegovina
1973,9.34,Bosnia And Herzegovina
1974,8.906,Bosnia And Herzegovina
1975,9.334,Bosnia And Herzegovina
1976,9.519,Bosnia And Herzegovina
1977,8.525,Bosnia And Herzegovina
1978,9.726,Bosnia And Herzegovina
1979,8.56,Bosnia And Herzegovina
1980,9.611,Bosnia And Herzegovina
1981,8.446,Bosnia And Herzegovina
1982,9.077,Bosnia And Herzegovina
1983,9.688,Bosnia And Herzegovina
1984,9.515,Bosnia And Herzegovina
1985,8.905,Bosnia And Herzegovina
1986,8.968,Bosnia And Herzegovina
1987,9.295,Bosnia And Herzegovina
1988,9.28,Bosnia And Herzegovina
1989,9.623,Bosnia And Herzegovina
1990,9.724,Bosnia And Herzegovina
1991,10.275,Bosnia And Herzegovina
1992,9.005,Bosnia And Herzegovina
1993,10.1,Bosnia And Herzegovina
1994,9.591,Bosnia And Herzegovina
1995,10.736,Bosnia And Herzegovina
1996,9.395,Bosnia And Herzegovina
1997,8.863,Bosnia And Herzegovina
1998,9.427,Bosnia And Herzegovina
1999,9.74,Bosnia And Herzegovina
2000,10.031,Bosnia And Herzegovina
2001,10.813,Bosnia And Herzegovina
2002,9.998,Bosnia And Herzegovina
2003,10.565,Bosnia And Herzegovina
2004,10.1,Bosnia And Herzegovina
2005,9.625,Bosnia And Herzegovina
2006,8.884,Bosnia And Herzegovina
2007,9.694,Bosnia And Herzegovina
2008,10.657,Bosnia And Herzegovina
2009,10.767,Bosnia And Herzegovina
2010,10.56,Bosnia And Herzegovina
2011,9.99,Bosnia And Herzegovina
2012,10.411,Bosnia And Herzegovina
2013,10.741,Bosnia And Herzegovina
1796,11.658,Bangladesh
1797,25.349,Bangladesh
1798,26.364,Bangladesh
1799,25.216,Bangladesh
1800,25.608,Bangladesh
1801,25.543,Bangladesh
1802,25.136,Bangladesh
1803,25.978,Bangladesh
1804,25.732,Bangladesh
1805,26.045,Bangladesh
1806,25.643,Bangladesh
1807,25.557,Bangladesh
1808,25.155,Bangladesh
1814,24.898,Bangladesh
1815,24.507,Bangladesh
1816,24.427,Bangladesh
1817,24.194,Bangladesh
1818,24.213,Bangladesh
1819,24.262,Bangladesh
1820,24.005,Bangladesh
1821,24.329,Bangladesh
1822,25.257,Bangladesh
1823,25.457,Bangladesh
1824,25.101,Bangladesh
1825,25.645,Bangladesh
1826,25.443,Bangladesh
1827,25.463,Bangladesh
1828,25.662,Bangladesh
1829,25.241,Bangladesh
1830,25.052,Bangladesh
1831,25.376,Bangladesh
1832,24.793,Bangladesh
1833,25.159,Bangladesh
1834,25.232,Bangladesh
1835,25.009,Bangladesh
1836,23.978,Bangladesh
1837,25.043,Bangladesh
1838,24.9,Bangladesh
1839,24.848,Bangladesh
1840,24.893,Bangladesh
1841,25.28,Bangladesh
1842,25.377,Bangladesh
1843,25.041,Bangladesh
1844,25.1,Bangladesh
1845,24.671,Bangladesh
1846,24.851,Bangladesh
1847,25.026,Bangladesh
1848,24.702,Bangladesh
1849,24.726,Bangladesh
1850,24.709,Bangladesh
1851,25.23,Bangladesh
1852,25.205,Bangladesh
1853,24.906,Bangladesh
1854,25.389,Bangladesh
1855,25.399,Bangladesh
1856,25.334,Bangladesh
1857,24.894,Bangladesh
1858,24.622,Bangladesh
1859,25.218,Bangladesh
1860,25.278,Bangladesh
1861,25.014,Bangladesh
1862,24.937,Bangladesh
1863,20.488,Bangladesh
1864,25.152,Bangladesh
1865,24.982,Bangladesh
1866,25.357,Bangladesh
1867,25.462,Bangladesh
1868,25.428,Bangladesh
1869,25.071,Bangladesh
1870,25.05,Bangladesh
1871,25.125,Bangladesh
1872,25.351,Bangladesh
1873,25.348,Bangladesh
1874,25.351,Bangladesh
1875,25.147,Bangladesh
1876,25.221,Bangladesh
1877,25.141,Bangladesh
1878,25.077,Bangladesh
1879,25.818,Bangladesh
1880,25.788,Bangladesh
1881,25.182,Bangladesh
1882,25.213,Bangladesh
1883,25.466,Bangladesh
1884,24.971,Bangladesh
1885,24.825,Bangladesh
1886,25.323,Bangladesh
1887,25.395,Bangladesh
1888,25.113,Bangladesh
1889,25.245,Bangladesh
1890,25.848,Bangladesh
1891,25.21,Bangladesh
1892,25.289,Bangladesh
1893,25.374,Bangladesh
1894,24.551,Bangladesh
1895,25.441,Bangladesh
1896,25.386,Bangladesh
1897,25.838,Bangladesh
1898,25.887,Bangladesh
1899,25.485,Bangladesh
1900,25.291,Bangladesh
1901,25.942,Bangladesh
1902,25.722,Bangladesh
1903,25.427,Bangladesh
1904,25.594,Bangladesh
1905,25.335,Bangladesh
1906,24.752,Bangladesh
1907,25.512,Bangladesh
1908,25.376,Bangladesh
1909,25.52,Bangladesh
1910,25.602,Bangladesh
1911,25.182,Bangladesh
1912,25.224,Bangladesh
1913,25.395,Bangladesh
1914,25.112,Bangladesh
1915,25.28,Bangladesh
1916,25.803,Bangladesh
1917,25.562,Bangladesh
1918,25.222,Bangladesh
1919,25.129,Bangladesh
1920,25.637,Bangladesh
1921,25.569,Bangladesh
1922,25.489,Bangladesh
1923,25.77,Bangladesh
1924,25.565,Bangladesh
1925,25.919,Bangladesh
1926,25.175,Bangladesh
1927,25.515,Bangladesh
1928,25.446,Bangladesh
1929,25.701,Bangladesh
1930,25.442,Bangladesh
1931,25.373,Bangladesh
1932,25.773,Bangladesh
1933,25.851,Bangladesh
1934,25.431,Bangladesh
1935,25.477,Bangladesh
1936,25.708,Bangladesh
1937,25.579,Bangladesh
1938,25.325,Bangladesh
1939,25.708,Bangladesh
1940,25.934,Bangladesh
1941,25.669,Bangladesh
1942,25.934,Bangladesh
1943,25.883,Bangladesh
1944,25.648,Bangladesh
1945,25.633,Bangladesh
1946,25.445,Bangladesh
1947,25.625,Bangladesh
1948,25.878,Bangladesh
1949,25.731,Bangladesh
1950,25.355,Bangladesh
1951,25.706,Bangladesh
1952,26.048,Bangladesh
1953,25.849,Bangladesh
1954,26.059,Bangladesh
1955,25.858,Bangladesh
1956,25.74,Bangladesh
1957,25.634,Bangladesh
1958,25.947,Bangladesh
1959,26.534,Bangladesh
1960,25.625,Bangladesh
1961,26.111,Bangladesh
1962,25.722,Bangladesh
1963,25.708,Bangladesh
1964,25.816,Bangladesh
1965,26.05,Bangladesh
1966,25.753,Bangladesh
1967,26.175,Bangladesh
1968,25.704,Bangladesh
1969,25.665,Bangladesh
1970,25.91,Bangladesh
1971,25.903,Bangladesh
1972,25.271,Bangladesh
1973,25.888,Bangladesh
1974,25.913,Bangladesh
1975,25.68,Bangladesh
1976,25.769,Bangladesh
1977,25.936,Bangladesh
1978,25.806,Bangladesh
1979,25.716,Bangladesh
1980,26.445,Bangladesh
1981,25.993,Bangladesh
1982,25.522,Bangladesh
1983,25.797,Bangladesh
1984,25.803,Bangladesh
1985,25.701,Bangladesh
1986,26.163,Bangladesh
1987,26.031,Bangladesh
1988,26.399,Bangladesh
1989,26.368,Bangladesh
1990,26.045,Bangladesh
1991,25.978,Bangladesh
1992,25.848,Bangladesh
1993,25.857,Bangladesh
1994,25.734,Bangladesh
1995,25.906,Bangladesh
1996,26.087,Bangladesh
1997,26.152,Bangladesh
1998,25.552,Bangladesh
1999,26.129,Bangladesh
2000,26.314,Bangladesh
2001,25.905,Bangladesh
2002,25.931,Bangladesh
2003,26.095,Bangladesh
2004,25.927,Bangladesh
2005,26.136,Bangladesh
2006,26.193,Bangladesh
2007,26.44,Bangladesh
2008,25.951,Bangladesh
2009,26.004,Bangladesh
2010,26.536,Bangladesh
2011,26.648,Bangladesh
2012,25.803,Bangladesh
2013,26.284,Bangladesh
1743,26.587,Switzerland
1744,3.544,Switzerland
1745,8.186,Switzerland
1746,0.362,Switzerland
1751,7.605,Switzerland
1752,7.733,Switzerland
1753,2.857,Switzerland
1754,6.831,Switzerland
1755,6.547,Switzerland
1756,6.209,Switzerland
1757,6.605,Switzerland
1758,6.295,Switzerland
1759,5.916,Switzerland
1760,7.064,Switzerland
1761,7.27,Switzerland
1762,7.026,Switzerland
1763,6.639,Switzerland
1764,6.431,Switzerland
1765,6.976,Switzerland
1766,6.694,Switzerland
1767,6.393,Switzerland
1768,6.196,Switzerland
1769,6.295,Switzerland
1770,6.668,Switzerland
1771,6.524,Switzerland
1772,6.544,Switzerland
1773,7.929,Switzerland
1774,6.885,Switzerland
1775,6.717,Switzerland
1776,7.251,Switzerland
1777,6.548,Switzerland
1778,6.449,Switzerland
1779,7.295,Switzerland
1780,7.647,Switzerland
1781,6.951,Switzerland
1782,7.775,Switzerland
1783,6.07,Switzerland
1784,7.457,Switzerland
1785,5.965,Switzerland
1786,5.885,Switzerland
1787,6.168,Switzerland
1788,7.083,Switzerland
1789,7.015,Switzerland
1790,6.392,Switzerland
1791,7.178,Switzerland
1792,7.31,Switzerland
1793,7.041,Switzerland
1794,7.208,Switzerland
1795,7.695,Switzerland
1796,6.747,Switzerland
1797,6.787,Switzerland
1798,7.41,Switzerland
1799,6.994,Switzerland
1800,5.486,Switzerland
1801,7.14,Switzerland
1802,7.427,Switzerland
1803,7.288,Switzerland
1804,6.41,Switzerland
1805,7.025,Switzerland
1806,5.329,Switzerland
1807,7.576,Switzerland
1808,7.035,Switzerland
1809,5.719,Switzerland
1810,6.51,Switzerland
1811,6.569,Switzerland
1812,7.773,Switzerland
1813,5.48,Switzerland
1814,6.078,Switzerland
1815,5.66,Switzerland
1816,6.365,Switzerland
1817,5.147,Switzerland
1818,6.442,Switzerland
1819,6.915,Switzerland
1820,7.151,Switzerland
1821,6.127,Switzerland
1822,6.834,Switzerland
1823,8.086,Switzerland
1824,6.425,Switzerland
1825,7.105,Switzerland
1826,7.326,Switzerland
1827,6.945,Switzerland
1828,6.783,Switzerland
1829,7.38,Switzerland
1830,5.159,Switzerland
1831,6.146,Switzerland
1832,7.047,Switzerland
1833,6.494,Switzerland
1834,6.808,Switzerland
1835,7.907,Switzerland
1836,6.297,Switzerland
1837,6.543,Switzerland
1838,5.917,Switzerland
1839,5.66,Switzerland
1840,6.954,Switzerland
1841,5.966,Switzerland
1842,7.081,Switzerland
1843,6.206,Switzerland
1844,6.615,Switzerland
1845,6.251,Switzerland
1846,5.855,Switzerland
1847,7.57,Switzerland
1848,6.116,Switzerland
1849,6.705,Switzerland
1850,6.678,Switzerland
1851,6.044,Switzerland
1852,5.895,Switzerland
1853,7.208,Switzerland
1854,5.805,Switzerland
1855,6.401,Switzerland
1856,5.668,Switzerland
1857,6.507,Switzerland
1858,6.74,Switzerland
1859,5.887,Switzerland
1860,7.283,Switzerland
1861,5.561,Switzerland
1862,6.783,Switzerland
1863,7.474,Switzerland
1864,7.39,Switzerland
1865,5.578,Switzerland
1866,7.068,Switzerland
1867,7.311,Switzerland
1868,6.666,Switzerland
1869,7.701,Switzerland
1870,6.75,Switzerland
1871,5.998,Switzerland
1872,5.668,Switzerland
1873,7.442,Switzerland
1874,7.028,Switzerland
1875,6.425,Switzerland
1876,6.423,Switzerland
1877,6.838,Switzerland
1878,6.943,Switzerland
1879,6.4,Switzerland
1880,5.634,Switzerland
1881,7.019,Switzerland
1882,6.518,Switzerland
1883,6.752,Switzerland
1884,6.37,Switzerland
1885,6.912,Switzerland
1886,6.529,Switzerland
1887,6.694,Switzerland
1888,5.424,Switzerland
1889,5.724,Switzerland
1890,5.81,Switzerland
1891,5.738,Switzerland
1892,5.866,Switzerland
1893,6.648,Switzerland
1894,6.884,Switzerland
1895,6.776,Switzerland
1896,6.191,Switzerland
1897,6.006,Switzerland
1898,6.919,Switzerland
1899,7.257,Switzerland
1900,7.031,Switzerland
1901,7.132,Switzerland
1902,6.171,Switzerland
1903,6.478,Switzerland
1904,6.73,Switzerland
1905,7.252,Switzerland
1906,6.498,Switzerland
1907,6.774,Switzerland
1908,6.671,Switzerland
1909,6.183,Switzerland
1910,5.971,Switzerland
1911,6.619,Switzerland
1912,7.433,Switzerland
1913,6.354,Switzerland
1914,6.937,Switzerland
1915,6.59,Switzerland
1916,6.545,Switzerland
1917,6.957,Switzerland
1918,6.033,Switzerland
1919,6.909,Switzerland
1920,6.203,Switzerland
1921,7.395,Switzerland
1922,7.755,Switzerland
1923,6.217,Switzerland
1924,7.116,Switzerland
1925,6.391,Switzerland
1926,6.688,Switzerland
1927,7.367,Switzerland
1928,7.029,Switzerland
1929,7.41,Switzerland
1930,6.433,Switzerland
1931,7.416,Switzerland
1932,6.135,Switzerland
1933,6.721,Switzerland
1934,6.322,Switzerland
1935,7.734,Switzerland
1936,6.815,Switzerland
1937,7.078,Switzerland
1938,7.267,Switzerland
1939,7.024,Switzerland
1940,6.665,Switzerland
1941,5.749,Switzerland
1942,5.997,Switzerland
1943,6.54,Switzerland
1944,7.739,Switzerland
1945,6.585,Switzerland
1946,7.484,Switzerland
1947,7.182,Switzerland
1948,7.82,Switzerland
1949,7.655,Switzerland
1950,7.854,Switzerland
1951,7.517,Switzerland
1952,7.277,Switzerland
1953,6.978,Switzerland
1954,7.403,Switzerland
1955,6.48,Switzerland
1956,6.685,Switzerland
1957,5.741,Switzerland
1958,7.221,Switzerland
1959,7.164,Switzerland
1960,7.838,Switzerland
1961,7.14,Switzerland
1962,8.043,Switzerland
1963,6.212,Switzerland
1964,6.093,Switzerland
1965,7.209,Switzerland
1966,6.278,Switzerland
1967,7.317,Switzerland
1968,7.368,Switzerland
1969,6.939,Switzerland
1970,6.637,Switzerland
1971,6.664,Switzerland
1972,7.111,Switzerland
1973,6.713,Switzerland
1974,6.744,Switzerland
1975,7.389,Switzerland
1976,7.327,Switzerland
1977,7.263,Switzerland
1978,7.379,Switzerland
1979,6.42,Switzerland
1980,6.928,Switzerland
1981,6.337,Switzerland
1982,6.979,Switzerland
1983,7.667,Switzerland
1984,7.705,Switzerland
1985,6.735,Switzerland
1986,6.636,Switzerland
1987,6.899,Switzerland
1988,6.869,Switzerland
1989,7.812,Switzerland
1990,8.052,Switzerland
1991,8.186,Switzerland
1992,7.241,Switzerland
1993,7.983,Switzerland
1994,7.476,Switzerland
1995,8.784,Switzerland
1996,7.652,Switzerland
1997,6.656,Switzerland
1998,7.959,Switzerland
1999,7.809,Switzerland
2000,7.763,Switzerland
2001,8.543,Switzerland
2002,7.816,Switzerland
2003,8.416,Switzerland
2004,8.483,Switzerland
2005,7.667,Switzerland
2006,7.489,Switzerland
2007,8.187,Switzerland
2008,8.425,Switzerland
2009,7.981,Switzerland
2010,8.145,Switzerland
2011,7.065,Switzerland
2012,8.68,Switzerland
2013,7.956,Switzerland
1856,7.944,Equatorial Guinea
1857,25.005,Equatorial Guinea
1858,23.505,Equatorial Guinea
1859,24.252,Equatorial Guinea
1860,24.254,Equatorial Guinea
1861,24.447,Equatorial Guinea
1862,24.191,Equatorial Guinea
1863,25.144,Equatorial Guinea
1874,24.587,Equatorial Guinea
1875,24.537,Equatorial Guinea
1876,24.242,Equatorial Guinea
1877,24.306,Equatorial Guinea
1878,24.727,Equatorial Guinea
1879,24.579,Equatorial Guinea
1880,23.855,Equatorial Guinea
1881,24.041,Equatorial Guinea
1882,24.419,Equatorial Guinea
1883,24.238,Equatorial Guinea
1884,24.527,Equatorial Guinea
1885,24.212,Equatorial Guinea
1886,24.394,Equatorial Guinea
1887,24.286,Equatorial Guinea
1888,23.623,Equatorial Guinea
1889,24.004,Equatorial Guinea
1890,24.416,Equatorial Guinea
1891,23.301,Equatorial Guinea
1892,23.858,Equatorial Guinea
1893,23.989,Equatorial Guinea
1894,24.037,Equatorial Guinea
1895,24.169,Equatorial Guinea
1896,24.253,Equatorial Guinea
1897,24.239,Equatorial Guinea
1898,24.635,Equatorial Guinea
1899,24.131,Equatorial Guinea
1900,24.714,Equatorial Guinea
1901,24.645,Equatorial Guinea
1902,24.865,Equatorial Guinea
1903,24.371,Equatorial Guinea
1904,24.25,Equatorial Guinea
1905,23.656,Equatorial Guinea
1906,24.511,Equatorial Guinea
1907,24.36,Equatorial Guinea
